BLLM,7,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556820.712,534784.197,,,
BLLM,8,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557026.959,534792.085,,,
BLLM,9,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557139.599,534804.595,,,
BLLM,10,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557329.657,534873.357,,,
BLLM,11,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557457.537,534932.839,,,
BLLM,12,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557623.878,535004.316,,,
BLLM,13,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557696.424,535124.403,,,
BLLM,14,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557900.147,535193.695,,,
BLLM,15,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558038.705,535251.956,,,
BLLM,16,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558400.835,535370.537,,,
BLLM,17,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558600.132,535493.807,,,
BLLM,18,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558832.458,535638.341,,,
BLLM,19,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559131.176,535662.92,,,
BLLM,20,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559248.336,535658.703,,,
BLLM,21,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559696.579,535831.121,,,
BLLM,22,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559865.241,535880.922,,,
BLLM,23,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559998.611,535801.696,,,
BLLM,24,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560134.285,535796.606,,,
BLLM,25,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560327.369,535780.694,,,
BLLM,26,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560327.894,535908.909,,,
BLLM,27,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560428.408,535974.799,,,
BLLM,28,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560539.434,535913.526,,,
BLLM,29,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560628.324,535882.411,,,
BLLM,30,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560622.328,535751.969,,,
BLLM,31,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560616.12,535630.227,,,
BLLM,32,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560727.699,535597.564,,,
BLLM,33,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560905.055,535653.651,,,
BLLM,34,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560959.244,535725.795,,,
BLLM,35,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561124.741,535852.822,,,
BLLM,36,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561209.826,535929.63,,,
BLLM,37,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561353.805,536082.181,,,
BLLM,38,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561406.12,536240.861,,,
BLLM,39,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561554.622,536435.132,,,
BLLM,40,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561651.849,536521.445,,,
BLLM,41,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561666.677,536620.774,,,
BLLM,42,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561826.475,536589.287,,,
BLLM,43,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561840.904,536738.029,,,
BLLM,44,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561929.575,536735.627,,,
BLLM,45,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562111.422,536697.409,,,
BLLM,46,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562285.169,536663.867,,,
BLLM,47,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562346.227,536786.915,,,
BLLM,48,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562425.503,536900.146,,,
BLLM,49,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562436.977,537028.226,,,
BLLM,50,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562542.305,537128.511,,,
BLLM,51,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562610.029,537233.189,,,
BLLM,52,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562521.059,537335.508,,,
BLLM,53,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562630.245,537459.179,,,
BLLM,54,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562673.631,537620.472,,,
BLLM,55,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562579.284,537699.559,,,
BLLM,56,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562552.698,537831.338,,,
BLLM,57,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562516.909,537981.132,,,
BLLM,58,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562445.057,538094.172,,,
BLLM,59,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562473.501,538190.76,,,
BLLM,60,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562254.629,538136.226,,,
BLLM,61,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562221.283,538231.162,,,
BLLM,62,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562206.914,538327.225,,,
BLLM,63,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1562109.086,538336.864,,,
BLLM,64,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561997.799,538299.58,,,
BLLM,65,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561908.453,538339.057,,,
BLLM,66,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561831.485,538340.342,,,
BLLM,67,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561721.102,538314.176,,,
BLLM,68,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561644.097,538216.876,,,
BLLM,69,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561430.451,538264.83,,,
BLLM,70,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561285.299,538302.738,,,
BLLM,71,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561234.891,538152.644,,,
BLLM,72,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561099.656,538051.784,,,
BLLM,73,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1561070.724,537904.642,,,
BLLM,74,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560860.326,537814.957,,,
BLLM,75,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560720.494,537886.236,,,
BLLM,76,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560626.657,537932.943,,,
BLLM,77,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560565.035,538108.807,,,
BLLM,78,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560374.649,538429.923,,,
BLLM,79,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560330.987,538608.865,,,
BLLM,80,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1566302.345,538795.812,,,
BLLM,81,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560199.242,538928.786,,,
BLLM,82,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560130.009,539067.453,,,
BLLM,83,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1560004.888,539193.508,,,
BLLM,84,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559846.454,539059.474,,,
BLLM,85,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559517.626,538903.415,,,
BLLM,86,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1559262.294,538804.544,,,
BLLM,87,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558887.065,538655.419,,,
BLLM,88,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558777.426,538570.032,,,
BLLM,89,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558689.149,538971.845,,,
BLLM,90,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558678.164,539086.099,,,
BLLM,91,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558749.542,539194.02,,,
BLLM,92,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558877.772,539330.102,,,
BLLM,93,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558879.341,539673.257,,,
BLLM,94,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558759.909,539777.573,,,
BLLM,95,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558666.871,539929.013,,,
BLLM,96,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558698.839,540118.03,,,
BLLM,97,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558445.062,540302.482,,,
BLLM,98,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558419.484,540368.042,,,
BLLM,99,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558261.07,540537.188,,,
BLLM,100,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558199.868,540591.733,,,
BLLM,101,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1558128.46,540740.302,,,
BLLM,102,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557967.133,540816.797,,,
BLLM,103,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557843.221,540826.929,,,
BLLM,104,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557654.224,540819.99,,,
BLLM,105,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557371.522,540959.39,,,
BLLM,106,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1557203.681,541134.384,,,
BLLM,107,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556892.747,541449.787,,,
BLLM,108,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556843.992,541599.997,,,
BLLM,109,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556691.235,541621.992,,,
BLLM,110,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556651.018,541744.113,,,
BLLM,111,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556572.838,541740.611,,,
BLLM,112,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556447.93,541792.113,,,
BLLM,113,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556456.363,541909.369,,,
BLLM,114,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556424.979,542075.395,,,
BLLM,115,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556505.414,542184.301,,,
BLLM,116,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556444.148,542308.646,,,
BLLM,117,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556407.369,542298.466,,,
BLLM,118,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556359.665,542354.329,,,
BLLM,119,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556301.815,542459.1,,,
BLLM,120,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556217.908,542538.013,,,
BLLM,121,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556094.012,542856.131,,,
BLLM,122,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555908.435,542997.923,,,
BLLM,123,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555992.158,543270.613,,,
BLLM,124,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555748.025,543398.737,,,
BLLM,125,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555436.152,543262.639,,,
BLLM,126,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555456.359,543488.049,,,
BLLM,127,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555380.764,543622.837,,,
BLLM,128,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555259.12,543688.444,,,
BLLM,129,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555138.828,543642.748,,,
BLLM,130,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1555021.442,543644.307,,,
BLLM,131,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554907.259,543635.479,,,
BLLM,132,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554868.911,543552.985,,,
BLLM,133,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554819.426,543497.138,,,
BLLM,134,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554755.385,543406.821,,,
BLLM,135,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554628.404,543544.888,,,
BLLM,136,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554543.948,543620.128,,,
BLLM,137,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554419.869,543633.617,,,
BLLM,138,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1554393.151,543578.778,,,
BLLM,139,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553719.548,544013.578,,,
BLLM,140,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553999.017,544429.248,,,
BLLM,141,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553737.751,544908.708,,,
BLLM,142,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553785.823,545179.423,,,
BLLM,143,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553578.289,545091.934,,,
BLLM,144,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553436.054,545151.44,,,
BLLM,145,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553295.231,545072.39,,,
BLLM,146,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553199.794,544991.93,,,
BLLM,147,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553180.156,544864.484,,,
BLLM,148,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553164.177,544773.356,,,
BLLM,149,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553099.454,544661.571,,,
BLLM,150,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553018.812,544572.991,,,
BLLM,151,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552889.358,544556.267,,,
BLLM,152,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552810.49,544501.316,,,
BLLM,153,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552814.685,544379.981,,,
BLLM,154,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552766.448,544296.422,,,
BLLM,155,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552765.545,544221.412,,,
BLLM,156,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552647.019,544122.424,,,
BLLM,157,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552514.897,543920.751,,,
BLLM,158,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552457.1,543835.734,,,
BLLM,159,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552433.719,543666.621,,,
BLLM,160,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552346.924,543613.533,,,
BLLM,161,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552308.849,543474.633,,,
BLLM,162,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552342.69,543366.645,,,
BLLM,163,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552358.26,543271.793,,,
BLLM,164,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552388.462,543105.001,,,
BLLM,165,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552404.512,542974.214,,,
BLLM,166,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552258.256,542722.646,,,
BLLM,167,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552300.614,542422.89,,,
BLLM,168,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552175.656,542061.746,,,
BLLM,169,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551952.341,542048.002,,,
BLLM,170,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551849.143,541862.021,,,
BLLM,171,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551702.386,541629.505,,,
BLLM,172,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551615.066,541462.683,,,
BLLM,173,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551531.503,541279.446,,,
BLLM,174,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551299.275,540900.243,,,
BLLM,175,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551168.525,540698.396,,,
BLLM,176,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551001.093,540568.158,,,
BLLM,177,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550930.541,540470.725,,,
BLLM,178,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551090.161,540270.672,,,
BLLM,179,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551264.063,540139.022,,,
BLLM,180,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551372.654,539992.647,,,
BLLM,181,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551521.28,539831.044,,,
BLLM,182,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551586.699,539694.112,,,
BLLM,183,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551703.106,539527.645,,,
BLLM,184,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551923.461,539366.477,,,
BLLM,185,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552072.31,539094.263,,,
BLLM,186,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552427.913,538519.252,,,
BLLM,187,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552727.788,538212.71,,,
BLLM,188,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552970.483,538084.489,,,
BLLM,189,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553118.091,537963.819,,,
BLLM,190,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553192.713,537849.527,,,
BLLM,191,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553268.462,537718.233,,,
BLLM,192,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553310.309,537494.516,,,
BLLM,193,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553419.171,537180.632,,,
BLLM,194,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553477.06,536886.538,,,
BLLM,195,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553323.657,536923.725,,,
BLLM,196,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553205.957,536883.555,,,
BLLM,197,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1553037.525,536901.285,,,
BLLM,198,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552744.067,536836.293,,,
BLLM,199,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552411.853,536588.056,,,
BLLM,200,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1552166.412,536761.01,,,
BLLM,201,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551541.536,536874.72,,,
BLLM,202,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1551195.509,536832.176,,,
BLLM,203,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550897.416,536736.983,,,
BLLM,204,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550670.53,536729.212,,,
BLLM,205,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550582.35,536604.877,,,
BLLM,206,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550463.476,536527.744,,,
BLLM,207,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1550052.795,536418.293,,,
BLLM,208,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549842.108,536406.963,,,
BLLM,209,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549405.343,536274.781,,,
BLLM,210,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548671.5,536050.487,,,
BLLM,211,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548062.766,535877.879,,,
BLLM,212,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547665.799,535785.489,,,
BLLM,213,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547577.506,535671.17,,,
BLLM,214,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547673.09,535500.311,,,
BLLM,215,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547675.137,535350.826,,,
BLLM,216,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547594.302,535120.737,,,
BLLM,217,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547396.73,534858.556,,,
BLLM,218,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547145.081,534751.883,,,
BLLM,219,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547018.388,534555.37,,,
BLLM,220,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546941.731,534369.44,,,
BLLM,221,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546760.894,533993.502,,,
BLLM,222,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546601.96,533702.152,,,
BLLM,223,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546693.101,533580.005,,,
BLLM,224,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546709.878,533429.284,,,
BLLM,225,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546647.706,533296.579,,,
BLLM,226,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546519.431,533144.494,,,
BLLM,227,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546261.444,532540.195,,,
BLLM,228,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546146.712,532257.573,,,
BLLM,229,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546477.561,532177.206,,,
BLLM,230,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546769.225,532125.132,,,
BLLM,231,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1546912.168,532037.463,,,
BLLM,232,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547115.894,531919.26,,,
BLLM,233,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547286.068,531710.005,,,
BLLM,234,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547331.575,531509.579,,,
BLLM,235,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547428.679,531388.053,,,
BLLM,236,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547674.372,531301.999,,,
BLLM,237,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547770.805,531164.319,,,
BLLM,238,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1547900.646,531088.791,,,
BLLM,239,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548039.746,531068.478,,,
BLLM,240,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548233.155,530914.047,,,
BLLM,241,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548482.354,530660.711,,,
BLLM,242,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548479.924,530492.058,,,
BLLM,243,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548331.844,530296.55,,,
BLLM,244,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548177.921,530094.914,,,
BLLM,245,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548310.198,530001.425,,,
BLLM,246,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548170.919,529862.188,,,
BLLM,247,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548270.249,529846.664,,,
BLLM,248,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548586.322,529739.454,,,
BLLM,249,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548749.665,529673.685,,,
BLLM,250,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1548930.595,529666.648,,,
BLLM,251,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549047.022,529635.371,,,
BLLM,252,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549267.03,529478.485,,,
BLLM,253,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549428.642,529366.936,,,
BLLM,254,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549549.885,529459.934,,,
BLLM,255,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549749.51,529450.476,,,
BLLM,256,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1549893.271,529419.059,,,
